timestamp,Close,Direction,SP_Returns,Predicted_Signal,Strategy_Returns,short,long,AbsPriceOs,Trades,Position,PNL
2020-07-08 02:30:00,3142.4416666666666,1.0,0.0005437802943350624,1.0,-0.0005437802943350624,3143.0070313393285,3150.30149651209,-7.294465172761647,0,40,6004.499999998556
2020-07-08 02:45:00,3144.483333333333,1.0,0.0006494961331457099,1.0,0.0006494961331457099,3143.062704085087,3150.24263083271,-7.179926747623085,1,50,6086.166666665207
2020-07-08 03:00:00,3145.3083333333334,1.0,0.00026232983489847333,1.0,0.00026232983489847333,3143.1465519834496,3150.1932010974624,-7.04664911401278,0,50,6127.416666665221
2020-07-08 03:15:00,3143.9583333333335,-1.0,-0.0004293028399920988,1.0,-0.0004293028399920988,3143.176145811302,3150.1322195909634,-6.956073779661438,0,50,6059.916666665225
2020-07-08 03:30:00,3143.425,-1.0,-0.00016965192237763826,-1.0,-0.00016965192237763826,3143.184472995562,3150.072004607271,-6.887531611709164,0,50,6033.24999999856
2020-07-08 03:45:00,3142.7833333333333,-1.0,-0.00020415062144631612,1.0,0.00020415062144631612,3143.1726460005043,3150.0143497365248,-6.841703736020463,1,60,6001.166666665207
2020-07-08 04:00:00,3140.225,-1.0,-0.0008143657747991093,1.0,-0.0008143657747991093,3143.091360069159,3149.941922363473,-6.850562294314386,1,70,5847.666666665185
2020-07-08 04:15:00,3138.4416666666666,-1.0,-0.0005680611747576287,-1.0,-0.0005680611747576287,3142.956294148679,3149.8522955840913,-6.896001435412472,1,80,5722.833333331859
2020-07-08 04:30:00,3134.133333333333,-1.0,-0.0013737050607899855,-1.0,0.0013737050607899855,3142.635201791182,3149.698816811355,-7.0636150201726196,1,90,5378.1666666652145
2020-07-08 04:45:00,3134.0,-1.0,-4.254323456854888e-05,-1.0,4.254323456854888e-05,3142.265411056556,3149.518448896451,-7.253037839895114,0,90,5366.166666665225
2020-07-08 05:00:00,3137.2,1.0,0.0010205384225453176,1.0,-0.0010205384225453176,3142.03890681738,3149.370665210222,-7.331758392841948,1,100,5654.166666665191
2020-07-08 05:15:00,3137.1916666666666,-1.0,-2.656300013065771e-06,1.0,-2.656300013065771e-06,3141.8159846574063,3149.220392848291,-7.404408190884624,0,100,5653.33333333187
2020-07-08 05:30:00,3135.05,-1.0,-0.0006829031353430602,-1.0,-0.0006829031353430602,3141.4843205405955,3149.0340304900565,-7.549709949460976,0,100,5439.166666665227
2020-07-08 05:45:00,3133.6666666666665,-1.0,-0.00044134499271400815,-1.0,0.00044134499271400815,3141.070045901582,3148.8155462521427,-7.745500350560633,1,110,5300.833333331874
2020-07-08 06:00:00,3128.225,-1.0,-0.0017380268858543952,-1.0,0.0017380268858543952,3140.277675879148,3148.474770195739,-8.19709431659112,1,120,4702.249999998534
2020-07-08 06:15:00,3128.5916666666667,1.0,0.00011720550133425051,-1.0,-0.00011720550133425051,3139.4941064684926,3148.117082293696,-8.622975825203412,0,120,4746.249999998548
2020-07-08 06:30:00,3133.125,1.0,0.0014479524918467864,1.0,-0.0014479524918467864,3139.0848289551022,3147.8586122826923,-8.773783327590081,1,130,5290.24999999854
2020-07-08 06:45:00,3134.5666666666666,1.0,0.000460031146636838,1.0,0.000460031146636838,3138.8097802973425,3147.641519648831,-8.831739351488523,0,130,5477.666666665199
2020-07-08 07:00:00,3138.7833333333333,1.0,0.001344311189934327,1.0,0.001344311189934327,3138.8081856623944,3147.498221990744,-8.690036328349379,1,140,6025.83333333187
2020-07-08 07:15:00,3143.9,1.0,0.001628816073141068,1.0,0.001628816073141068,3139.1237647834637,3147.438390133429,-8.314625349965354,1,150,6742.16666666527
2020-07-08 07:30:00,3145.675,1.0,0.0005644260692091063,1.0,0.0005644260692091063,3139.544596398653,3147.407999314625,-7.863402915972074,-1,140,6942.872222220834
2020-07-08 07:45:00,3145.9166666666665,1.0,7.68221078509314e-05,1.0,7.68221078509314e-05,3139.9611944985354,3147.381840378203,-7.420645879667518,-1,130,6906.327777776341
2020-07-08 08:00:00,3143.366666666667,-1.0,-0.000810903247502601,1.0,-0.000810903247502601,3140.1792018421506,3147.312878837528,-7.1336769953773,-1,120,6583.366666665251
2020-07-08 08:15:00,3144.891666666667,1.0,0.0004850309733024424,-1.0,0.0004850309733024424,3140.484037025436,3147.2708585861674,-6.786821560731369,-1,110,6662.905555554152
2020-07-08 08:30:00,3146.0583333333334,1.0,0.00037090317997795876,1.0,-0.00037090317997795876,3140.855328048797,3147.24919032708,-6.393862278282995,-1,100,6675.194444443031
2020-07-08 08:45:00,3145.0916666666667,-1.0,-0.00030731000668382264,1.0,-0.00030731000668382264,3141.1434668578663,3147.2098194141213,-6.066352556254969,-1,90,6567.1499999985635
2020-07-08 09:00:00,3141.0416666666665,-1.0,-0.001288550638560799,-1.0,-0.001288550638560799,3141.1365230186893,3147.096939931924,-5.960416913234894,-1,80,6426.438888887441
2020-07-08 09:15:00,3133.616666666667,-1.0,-0.0023666638313146315,-1.0,0.0023666638313146315,3140.6146950143875,3146.8459678796194,-6.231272865231858,-1,70,6297.149999998568
2020-07-08 09:30:00,3134.633333333333,1.0,0.00032438612869035185,-1.0,-0.00032438612869035185,3140.2008438600274,3146.619262254277,-6.418418394249784,-1,60,6172.69999999853
2020-07-08 09:45:00,3131.866666666667,-1.0,-0.0008830022648779498,1.0,0.0008830022648779498,3139.614387416114,3146.340746158544,-6.726358742429966,1,70,6212.10937499848
2020-07-08 10:00:00,3132.241666666667,1.0,0.00011972973023228446,-1.0,0.00011972973023228446,3139.0832231135287,3146.0682247136156,-6.985001600086889,0,70,6219.60937499848
2020-07-08 10:15:00,3133.875,1.0,0.0005213223619067813,1.0,-0.0005213223619067813,3138.7040414157914,3145.830055736066,-7.1260143202744075,0,70,6252.2760416651445
2020-07-08 10:30:00,3135.5833333333335,1.0,0.0005449700069081482,1.0,0.0005449700069081482,3138.4772444504997,3145.630263828925,-7.153019378425142,0,70,6286.442708331814
2020-07-08 10:45:00,3138.1916666666666,1.0,0.0008315036747784232,1.0,0.0008315036747784232,3138.456742433638,3145.4869882948933,-7.03024586125548,-1,60,6324.343749998519
2020-07-08 11:00:00,3140.475,1.0,0.0007273306755125706,1.0,0.0007273306755125706,3138.5913584131836,3145.397299352489,-6.805940939305401,-1,50,6469.911458331807
2020-07-08 11:15:00,3139.5583333333334,-1.0,-0.0002919305119962435,1.0,-0.0002919305119962435,3138.650014778606,3145.302272856591,-6.652258077985152,-1,40,6441.645833331826
2020-07-08 11:30:00,3140.3416666666667,1.0,0.00024947318823412935,-1.0,0.00024947318823412935,3138.748757076033,3145.224588100022,-6.475831023989031,-1,30,6554.546874998481
2020-07-08 11:45:00,3144.0833333333335,1.0,0.0011907746878321648,1.0,-0.0011907746878321648,3139.057593281355,3145.2068617339896,-6.149268452634715,-1,20,7091.1979166651545
2020-07-08 12:00:00,3142.05,-1.0,-0.0006469265910940866,1.0,-0.0006469265910940866,3139.231298610963,3145.1576966356993,-5.926398024736045,-1,10,6948.682291665122
2020-07-08 12:15:00,3140.35,-1.0,-0.0005411944611910441,-1.0,-0.0005411944611910441,3139.2951783056455,3145.0840429407367,-5.788864635091159,-1,0,6491.916666665173
2020-07-08 12:30:00,3138.4083333333333,-1.0,-0.0006184874860538268,-1.0,0.0006184874860538268,3139.24646316393,3144.985659382166,-5.739196218235975,1,10,6491.916666665173
2020-07-08 12:45:00,3140.0583333333334,1.0,0.0005256060517916453,-1.0,-0.0005256060517916453,3139.2887403040886,3144.916819653963,-5.628079349874497,0,10,6508.416666665174
2020-07-08 13:00:00,3140.2833333333333,1.0,7.165215271350895e-05,1.0,-7.165215271350895e-05,3139.339389493306,3144.853513810404,-5.514124317097867,0,10,6510.666666665173
2020-07-08 13:15:00,3142.65,1.0,0.000753363644985796,1.0,0.000753363644985796,3139.5028806870205,3144.8243186489713,-5.321437961950778,1,20,6534.33333333185
2020-07-08 13:30:00,3149.9416666666666,1.0,0.0023175411075592955,1.0,0.0023175411075592955,3140.0694127081492,3144.8988309971346,-4.82941828898538,1,30,6680.166666665175
2020-07-08 13:45:00,3157.741666666667,1.0,0.0024731755110686164,1.0,0.0024731755110686164,3141.338134219944,3145.1461993365733,-3.8080651166292228,0,30,6914.166666665181
2020-07-08 14:00:00,3159.008333333333,1.0,0.00040105012344766563,1.0,0.00040105012344766563,3142.890853045298,3145.4730055433847,-2.5821524980865433,-1,20,6798.749999998507
2020-07-08 14:15:00,3155.725,-1.0,-0.0010398962096722104,-1.0,-0.0010398962096722104,3144.0959134026216,3145.7312666354437,-1.6353532328221263,-1,10,6886.499999998503
2020-07-08 14:30:00,3153.725,-1.0,-0.0006339697016336202,-1.0,0.0006339697016336202,3145.026242804882,3145.938476363463,-0.9122335585811925,-1,0,6866.499999998501
2020-07-08 14:45:00,3152.4583333333335,-1.0,-0.00040172212469808885,-1.0,0.00040172212469808885,3145.730676136162,3146.1042730332047,-0.3735968970427166,0,0,6866.499999998501
2020-07-08 15:00:00,3143.741666666667,-1.0,-0.0027688676457607326,1.0,0.0027688676457607326,3145.553358973238,3146.0477644886632,-0.4944055154251146,0,0,6866.499999998501
2020-07-08 15:15:00,3132.2916666666665,-1.0,-0.003648805573657902,-1.0,-0.003648805573657902,3144.351723803707,3145.7133556347685,-1.3616318310614588,0,0,6866.499999998501
2020-07-08 15:30:00,3136.575,1.0,0.0013665417459522832,-1.0,-0.0013665417459522832,3143.652274368382,3145.4928414491396,-1.8405670807574097,0,0,6866.499999998501
2020-07-08 15:45:00,3139.5416666666665,1.0,0.0009453829637608834,1.0,-0.0009453829637608834,3143.2850847321083,3145.3502163638173,-2.0651316317089368,0,0,6866.499999998501
2020-07-08 16:00:00,3141.1916666666666,1.0,0.0005254163647426474,1.0,0.0005254163647426474,3143.098534304459,3145.250792415534,-2.1522581110748433,0,0,6866.499999998501
2020-07-08 16:15:00,3144.766666666667,1.0,0.001137455960052795,1.0,0.001137455960052795,3143.245418207497,3145.2393554527857,-1.9939372452886346,0,0,6866.499999998501
2020-07-08 16:30:00,3143.925,-1.0,-0.00026767624056161604,1.0,-0.00026767624056161604,3143.3047056803925,3145.2085914484337,-1.9038857680411638,0,0,6866.499999998501
2020-07-08 16:45:00,3143.733333333333,-1.0,-6.096599292309358e-05,-1.0,-6.096599292309358e-05,3143.342112375351,3145.1740495667145,-1.8319371913635223,0,0,6866.499999998501
2020-07-08 17:00:00,3146.608333333333,1.0,0.0009140998542020092,1.0,-0.0009140998542020092,3143.6262882188744,3145.2075295712466,-1.581241352372217,0,0,6866.499999998501
2020-07-08 17:15:00,3140.491666666667,-1.0,-0.0019457837783756191,1.0,-0.0019457837783756191,3143.3537391074683,3145.0975202070226,-1.743781099554326,0,0,6866.499999998501
2020-07-08 17:30:00,3141.375,1.0,0.000281232756448762,-1.0,0.000281232756448762,3143.1843537513364,3145.012026683437,-1.8276729321005405,0,0,6866.499999998501
2020-07-08 17:45:00,3139.7916666666665,-1.0,-0.0005041526362522093,1.0,0.0005041526362522093,3142.8935148149385,3144.8919612410496,-1.9984464261110588,0,0,6866.499999998501
2020-07-08 18:00:00,3138.625,-1.0,-0.00037164359807104425,-1.0,-0.00037164359807104425,3142.5241041969844,3144.7464493722746,-2.2223451752902292,0,0,6866.499999998501
2020-07-08 18:15:00,3141.5833333333335,1.0,0.0009421131896035844,-1.0,-0.0009421131896035844,3142.442427379668,3144.672771190376,-2.2303438107078364,0,0,6866.499999998501
2020-07-08 18:30:00,3140.225,-1.0,-0.00043246571128126976,1.0,0.00043246571128126976,3142.250248527426,3144.569350494529,-2.3191019671030517,0,0,6866.499999998501
2020-07-08 18:45:00,3140.241666666667,1.0,5.3074612290899814e-06,-1.0,5.3074612290899814e-06,3142.091024142325,3144.477308844203,-2.3862847018781395,0,0,6866.499999998501
2020-07-08 19:00:00,3148.775,1.0,0.002713727446584417,1.0,-0.002713727446584417,3142.5504943785936,3144.5565711208264,-2.0060767422328354,0,0,6866.499999998501
2020-07-08 19:15:00,3154.508333333333,1.0,0.0018191582422263295,1.0,0.0018191582422263295,3143.353821891311,3144.735940687868,-1.382118796557279,0,0,6866.499999998501
2020-07-08 19:30:00,3155.4583333333335,1.0,0.0003011109431676299,1.0,0.0003011109431676299,3144.1926159716354,3144.935287193228,-0.7426712215924454,0,0,6866.499999998501
2020-07-08 19:45:00,3156.0583333333334,1.0,0.00019012862787039946,-1.0,0.00019012862787039946,3145.0627081095854,3145.154115657386,-0.09140754780037241,0,0,6866.499999998501
2020-07-08 20:00:00,3161.5583333333334,1.0,0.0017411633784383516,1.0,-0.0017411633784383516,3146.5066226242366,3145.539360694838,0.9672619293987736,0,0,6866.499999998501
2020-07-08 20:30:00,3165.4583333333335,1.0,0.001232808667784218,1.0,0.001232808667784218,3148.3494373257063,3146.059008399545,2.2904289261614394,0,0,6866.499999998501
2020-07-08 20:45:00,3164.741666666667,-1.0,-0.0002264278126215599,1.0,-0.0002264278126215599,3150.075011151906,3146.5866548507533,3.488356301152635,0,0,6866.499999998501
2020-07-08 22:00:00,3167.925,1.0,0.001005369070891859,-1.0,0.001005369070891859,3152.142282655742,3147.2496786735037,4.892603982238143,0,0,6866.499999998501
2020-07-08 22:15:00,3167.4666666666667,-1.0,-0.00014468981816687183,1.0,0.00014468981816687183,3154.0361678700538,3147.9200198677213,6.116148002332466,0,0,6866.499999998501
2020-07-08 22:30:00,3167.0916666666667,-1.0,-0.00011839815207474857,-1.0,-0.00011839815207474857,3155.7374421862633,3148.590288853232,7.147153333031383,0,0,6866.499999998501
2020-07-08 22:45:00,3165.8333333333335,-1.0,-0.00039739404774040844,1.0,0.00039739404774040844,3157.0905360892193,3149.2103093613096,7.880226727909758,-1,-10,6866.499999998501
2020-07-08 23:00:00,3165.766666666667,-1.0,-2.1058394929856407e-05,-1.0,-2.1058394929856407e-05,3158.2722812688517,3149.8153316564094,8.456949612442259,0,-10,6867.166666665167
2020-07-08 23:15:00,3167.075,1.0,0.00041318997720502247,1.0,-0.00041318997720502247,3159.498657055116,3150.4604628128004,9.038194242315512,0,-10,6854.083333331838
2020-07-08 23:30:00,3166.383333333333,-1.0,-0.00021841674264307698,1.0,-0.00021841674264307698,3160.4415834901934,3151.0455552427597,9.396028247433605,0,-10,6860.999999998504
2020-07-08 23:45:00,3168.025,1.0,0.0005183330840176883,-1.0,0.0005183330840176883,3161.460915741116,3151.6578819023275,9.803033838788451,0,-10,6844.583333331835
2020-07-09 00:00:00,3167.375,-1.0,-0.00020519619985509205,1.0,0.00020519619985509205,3162.21715618952,3152.19708718648,10.020069003040135,0,-10,6851.083333331836
2020-07-09 00:15:00,3164.8083333333334,-1.0,-0.000810673561430649,-1.0,-0.000810673561430649,3162.5180711768094,3152.590015699953,9.92805547685657,0,-10,6876.749999998502
2020-07-09 00:30:00,3165.7916666666665,1.0,0.0003106603927720399,-1.0,-0.0003106603927720399,3162.8628198801516,3152.963020742174,9.899799137977425,0,-10,6866.916666665171
2020-07-09 00:45:00,3165.7166666666667,-1.0,-2.3691037286832554e-05,1.0,2.3691037286832554e-05,3163.115415424749,3153.2658781608793,9.849537263869479,0,-10,6867.666666665169
2020-07-09 01:00:00,3162.4583333333335,-1.0,-0.0010297861931054387,1.0,-0.0010297861931054387,3163.0734566460706,3153.423364742638,9.65009190343244,0,-10,6900.249999998501
2020-07-09 01:15:00,3161.35,-1.0,-0.00035052717801070736,-1.0,-0.00035052717801070736,3162.9876883115317,3153.529198524866,9.458489786665723,-1,-20,6911.333333331837
2020-07-09 01:30:00,3161.4666666666667,1.0,3.690338430810516e-05,1.0,-3.690338430810516e-05,3162.922447816942,3153.620540978644,9.301906838298237,0,-20,6908.999999998501
2020-07-09 01:45:00,3161.6833333333334,1.0,6.853124368432548e-05,1.0,6.853124368432548e-05,3162.8778865685167,3153.698333924915,9.17955264360171,0,-20,6904.666666665167
2020-07-09 02:00:00,3160.15,-1.0,-0.0004850913595954543,1.0,-0.0004850913595954543,3162.7964825278477,3153.749987497513,9.046495030334881,0,-20,6935.333333331833
2020-07-09 02:15:00,3160.9333333333334,1.0,0.00024784781216614606,-1.0,0.00024784781216614606,3162.739848302189,3153.8085698675777,8.931278434611158,0,-20,6919.666666665167
2020-07-09 02:30:00,3158.9083333333333,-1.0,-0.000640838861512025,1.0,0.000640838861512025,3162.6089441873705,3153.8553155639142,8.75362862345628,-1,-30,6960.166666665169
2020-07-09 02:45:00,3160.7916666666665,1.0,0.0005960198709071711,-1.0,0.0005960198709071711,3162.544312590545,3153.921501166612,8.622811423932944,0,-30,6903.666666665173
2020-07-09 03:00:00,3159.4,-1.0,-0.00044038749536600644,1.0,0.00044038749536600644,3162.429888525475,3153.9749898687037,8.454898656771093,0,-30,6945.416666665165
2020-07-09 03:15:00,3160.3166666666666,1.0,0.00029009739564126775,-1.0,0.00029009739564126775,3162.353435346287,3154.0365448761613,8.3168904701256,0,-30,6917.91666666517
2020-07-09 03:30:00,3161.0916666666667,1.0,0.00024519852634610317,1.0,-0.00024519852634610317,3162.3088368228355,3154.103449183888,8.205387638947286,-1,-40,6894.666666665176
2020-07-09 03:45:00,3164.0416666666665,1.0,0.0009327867282578443,1.0,0.0009327867282578443,3162.3689680052585,3154.195974621904,8.172993383354424,-1,-50,6776.66666666517
2020-07-09 04:00:00,3165.75,1.0,0.0005397755454758166,1.0,0.0005397755454758166,3162.4862628855403,3154.303515089716,8.182747795824525,0,-50,6691.249999998496
2020-07-09 04:15:00,3165.4666666666667,-1.0,-8.950359731458703e-05,1.0,-8.950359731458703e-05,3162.5864262515597,3154.4041687227746,8.182257528785158,0,-50,6705.416666665161
2020-07-09 04:30:00,3165.141666666667,-1.0,-0.00010267575663280571,-1.0,-0.00010267575663280571,3162.6704089448704,3154.498851274218,8.171557670652419,0,-50,6721.666666665152
2020-07-09 04:45:00,3164.0833333333335,-1.0,-0.00033442746724829674,1.0,0.00033442746724829674,3162.712786758872,3154.5759766168076,8.136810142064405,0,-50,6774.583333331821
2020-07-09 05:00:00,3161.6916666666666,-1.0,-0.0007561656178499058,-1.0,-0.0007561656178499058,3162.684896804607,3154.6281197149046,8.056777089702337,-1,-60,6894.1666666651745
2020-07-09 05:15:00,3160.0833333333335,-1.0,-0.000508823350414372,-1.0,0.000508823350414372,3162.613879315536,3154.6680729064283,7.945806409107718,-1,-70,6990.666666665144
2020-07-09 05:30:00,3159.6833333333334,-1.0,-0.00012658695221894848,-1.0,0.00012658695221894848,3162.5366977704552,3154.703510746688,7.8331870237670955,0,-70,7018.66666666515
2020-07-09 05:45:00,3158.125,-1.0,-0.0004933145428659066,1.0,0.0004933145428659066,3162.421447202919,3154.7274914175596,7.6939557853593215,-1,-80,7127.749999998501
2020-07-09 06:00:00,3158.3083333333334,1.0,5.8049637733867335e-05,-1.0,5.8049637733867335e-05,3162.3086402828176,3154.7538401050283,7.554800177789275,0,-80,7113.08333333183
2020-07-09 06:15:00,3155.2916666666665,-1.0,-0.0009556091283047645,1.0,0.0009556091283047645,3162.085100339914,3154.75843691306,7.326663426853884,-1,-90,7354.416666665189
2020-07-09 06:30:00,3156.8416666666667,1.0,0.0004911176457473522,-1.0,0.0004911176457473522,3161.9080131558894,3154.777313233942,7.1306999219473255,0,-90,7214.916666665173
